TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2054.220,912.330,338.480,622.280,138.370,22.310
00:35,2044.060,908.290,341.370,614.610,136.650,22.010
00:40,2017.490,896.950,332.330,610.460,136.470,21.850
00:45,1988.770,885.310,325.020,601.440,135.670,21.630
00:50,1959.130,869.910,318.960,594.100,135.870,21.640
00:55,1945.010,869.950,315.200,584.530,134.770,21.510
01:00,1920.000,857.730,311.740,576.270,134.970,21.420
01:05,1897.260,848.990,305.370,570.430,134.480,21.400
01:10,1864.950,835.800,297.820,559.860,133.130,21.290
01:15,1856.380,829.840,298.000,554.690,134.840,21.110
01:20,1840.910,827.090,289.990,551.430,133.840,21.110
01:25,1824.880,815.010,286.730,551.790,133.030,21.100
01:30,1814.420,813.860,284.810,544.530,132.780,21.120
01:35,1794.750,797.300,284.600,542.030,132.010,21.220
01:40,1789.690,804.220,278.260,537.270,131.670,21.250
01:45,1775.180,798.720,275.940,529.830,132.230,21.130
01:50,1776.780,797.190,275.040,535.680,131.750,20.620
01:55,1765.970,797.190,270.230,528.880,131.590,20.680
02:00,1754.400,790.840,268.990,525.510,131.780,20.560
02:05,1745.080,783.870,264.370,526.220,132.510,20.680
02:10,1734.650,781.350,262.230,523.580,131.580,20.590
02:15,1726.780,783.270,257.070,517.810,131.390,20.630
02:20,1719.700,774.120,257.500,519.480,132.330,20.590
02:25,1715.610,774.330,255.850,517.850,130.920,20.440
02:30,1710.890,775.160,254.330,514.810,130.910,20.470
02:35,1697.320,775.220,249.560,505.510,130.280,20.550
02:40,1705.600,776.190,253.330,508.730,130.770,20.330
02:45,1698.880,767.980,253.060,510.540,131.310,20.290
02:50,1690.910,763.530,250.030,509.730,130.370,20.290
02:55,1681.570,759.740,249.760,505.840,130.190,20.300
03:00,1670.000,762.150,238.610,501.740,131.740,20.340
03:05,1659.900,761.320,237.530,495.850,130.910,20.370
03:10,1667.120,765.010,237.800,497.530,130.630,20.390
03:15,1664.290,763.460,235.050,497.070,132.170,20.380
03:20,1654.320,761.410,234.390,493.220,129.320,20.430
03:25,1653.000,758.860,232.930,493.070,131.340,20.580
03:30,1661.480,762.650,235.110,495.440,131.150,20.470
03:35,1659.630,766.940,235.720,490.850,130.490,20.500
03:40,1659.530,759.590,235.510,495.870,132.230,20.460
03:45,1667.670,771.430,233.960,493.720,132.190,20.520
03:50,1666.960,769.740,233.500,496.070,131.140,20.650
03:55,1660.760,771.500,230.770,490.400,131.460,20.850
04:00,1671.360,773.470,233.530,496.790,130.400,20.910
04:05,1684.120,781.900,233.550,500.750,130.960,20.940
04:10,1688.690,785.030,237.570,498.130,130.650,21.060
04:15,1710.260,796.120,237.420,507.370,131.930,21.300
04:20,1724.290,799.830,243.830,510.140,132.870,21.340
04:25,1735.840,808.900,245.290,513.550,130.440,21.270
04:30,1745.220,812.070,246.260,517.560,131.090,21.460
04:35,1779.440,828.890,257.890,521.480,131.980,21.840
04:40,1785.210,830.000,252.140,531.430,133.420,21.970
04:45,1794.130,836.640,256.030,525.750,133.980,22.310
04:50,1820.240,844.740,265.820,537.040,132.020,23.170
04:55,1843.910,850.720,271.860,547.600,133.400,23.240
05:00,1858.490,860.900,273.490,549.240,132.910,23.480
05:05,1915.260,878.990,293.990,567.380,132.880,24.200
05:10,1938.210,895.050,292.650,572.590,134.860,24.670
05:15,1997.180,918.830,309.750,588.050,136.060,25.320
05:20,2034.170,938.490,317.610,597.580,135.170,25.910
05:25,2081.970,950.050,331.460,618.190,136.220,26.320
05:30,2116.690,970.240,336.620,627.130,136.220,26.660
05:35,2191.270,1002.440,354.710,648.970,136.650,27.710
05:40,2226.340,1014.250,364.270,662.430,136.490,28.170
05:45,2268.660,1027.380,380.610,672.450,137.640,28.580
05:50,2366.600,1073.910,405.790,695.230,138.170,29.350
05:55,2420.310,1096.120,404.210,724.850,140.290,29.970
06:00,2480.940,1120.260,425.640,737.250,141.270,31.050
06:05,2626.470,1181.650,456.310,785.980,144.000,32.450
06:10,2706.580,1207.930,479.260,810.530,144.170,33.030
06:15,2797.040,1247.540,502.550,839.690,145.260,34.040
06:20,2926.610,1288.780,538.710,889.870,146.280,35.050
06:25,2978.130,1315.570,551.320,899.270,148.510,35.430
06:30,3073.510,1356.770,582.600,914.720,151.050,36.370
06:35,3167.750,1399.420,597.230,949.060,154.220,38.010
06:40,3226.660,1414.260,607.050,981.310,155.950,37.400
06:45,3276.990,1442.210,623.040,983.670,155.690,38.550
