TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,1812.210,723.420,341.540,612.620,101.290,14.680
00:35,1788.660,717.410,341.160,598.230,100.200,14.660
00:40,1793.060,718.080,338.410,598.260,102.660,14.590
00:45,1773.010,708.750,333.260,597.810,100.630,14.510
00:50,1757.380,703.270,327.830,594.430,100.750,14.390
00:55,1735.060,693.970,322.990,586.540,100.270,14.340
01:00,1723.980,689.550,320.670,581.650,101.000,14.370
01:05,1716.420,688.850,318.500,577.300,99.880,14.430
01:10,1701.210,683.990,315.680,571.250,100.130,14.470
01:15,1687.470,676.640,311.440,567.950,100.980,14.370
01:20,1676.820,673.290,309.270,563.080,101.040,14.400
01:25,1667.790,668.390,307.840,562.270,99.670,14.510
01:30,1657.860,664.280,304.510,558.420,100.800,14.550
01:35,1639.850,656.570,298.080,556.040,99.110,14.480
01:40,1641.140,653.880,298.170,558.310,100.480,14.430
01:45,1634.600,653.330,297.690,552.090,100.770,14.460
01:50,1628.880,649.040,296.150,552.580,100.880,14.420
01:55,1628.060,649.150,296.890,552.600,99.540,14.370
02:00,1625.160,646.690,296.340,552.020,100.470,14.470
02:05,1597.490,641.260,288.780,541.550,98.660,14.470
02:10,1604.030,640.580,291.060,545.180,97.920,14.360
02:15,1596.690,636.690,287.760,543.710,98.870,14.320
02:20,1591.140,632.820,286.470,543.890,98.770,14.320
02:25,1590.170,636.450,285.190,543.550,96.020,14.350
02:30,1590.170,639.030,285.930,539.640,96.190,14.270
02:35,1589.000,635.590,285.520,540.790,97.320,14.470
02:40,1573.680,629.870,281.040,535.710,97.790,14.290
02:45,1575.670,631.000,281.120,536.600,98.280,14.270
02:50,1570.950,629.610,280.200,535.270,96.890,14.190
02:55,1563.300,626.670,278.730,532.450,96.410,14.320
03:00,1574.360,629.480,282.180,533.810,98.660,14.270
03:05,1567.530,626.730,278.030,534.610,98.800,14.380
03:10,1564.900,627.020,275.800,533.290,98.670,14.340
03:15,1565.570,631.000,276.410,530.000,98.870,14.400
03:20,1559.060,625.710,275.780,525.740,99.360,14.410
03:25,1561.220,629.980,280.190,522.740,99.150,14.370
03:30,1565.250,628.550,279.720,535.180,98.470,14.450
03:35,1577.240,636.430,279.580,532.750,98.850,14.580
03:40,1569.770,634.190,277.000,530.230,98.530,14.480
03:45,1567.010,634.990,277.250,527.100,98.450,14.560
03:50,1574.580,639.930,276.760,532.230,98.040,14.580
03:55,1579.130,644.250,276.500,534.160,96.120,14.620
04:00,1585.120,647.620,276.140,535.490,96.810,14.790
04:05,1616.510,669.270,283.950,536.740,96.510,14.950
04:10,1606.320,665.430,278.030,535.240,97.150,15.210
04:15,1629.150,673.180,283.620,544.520,97.220,15.490
04:20,1638.620,679.580,284.530,547.100,97.110,15.530
04:25,1655.760,683.940,288.720,553.720,97.900,15.750
04:30,1668.050,690.360,290.260,556.040,96.940,16.050
04:35,1692.800,709.080,295.460,558.390,97.380,16.380
04:40,1711.260,713.490,302.540,564.730,97.660,16.590
04:45,1708.950,719.950,296.960,560.700,97.910,16.900
04:50,1750.390,735.470,306.290,575.950,97.750,17.380
04:55,1763.700,742.430,309.540,580.190,97.450,17.830
05:00,1794.330,758.190,314.430,587.390,97.450,18.530
05:05,1867.120,790.750,329.890,606.530,98.160,19.420
05:10,1900.450,807.800,340.150,616.390,98.880,20.220
05:15,1951.420,830.980,349.520,629.890,99.940,20.780
05:20,2008.790,855.590,360.830,650.880,99.980,21.540
