TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,2088.700,918.410,370.490,639.870,115.440,24.240
00:35,1964.120,873.400,335.210,598.570,114.560,23.970
00:40,1949.600,869.060,327.060,596.290,114.900,23.750
00:45,1925.090,861.770,324.060,584.660,113.640,23.580
00:50,1905.480,852.640,314.950,584.540,111.710,23.640
00:55,1887.490,839.950,311.000,578.870,111.630,23.380
01:00,1862.820,838.460,303.290,568.910,111.050,23.320
01:05,1847.310,827.900,299.860,568.220,110.560,23.190
01:10,1831.040,825.110,296.300,558.420,110.740,23.210
01:15,1814.980,816.430,292.950,555.270,110.080,23.200
01:20,1803.000,812.060,289.340,551.760,109.690,23.020
01:25,1789.940,806.780,283.180,550.500,109.900,22.990
01:30,1776.550,801.540,282.060,544.860,107.810,23.290
01:35,1757.940,794.700,275.960,539.920,107.570,23.010
01:40,1748.500,793.280,272.460,533.070,109.910,22.870
01:45,1742.350,787.220,271.590,534.400,109.810,22.780
01:50,1726.610,779.820,267.410,529.860,109.080,22.830
01:55,1723.820,779.660,269.590,528.360,106.840,22.930
02:00,1716.700,777.810,265.840,525.110,109.330,22.950
02:05,1715.630,774.310,269.880,525.570,106.980,22.850
02:10,1699.250,767.820,266.160,518.020,107.150,22.580
02:15,1692.800,764.070,262.960,519.630,107.420,22.640
02:20,1682.630,763.200,259.850,513.340,108.430,22.500
02:25,1678.860,762.220,256.350,513.850,108.560,22.700
02:30,1669.510,759.240,254.290,509.860,108.410,22.650
02:35,1663.840,758.590,250.740,507.400,107.910,22.700
02:40,1656.050,749.980,249.820,510.190,107.930,22.410
02:45,1647.180,749.190,246.840,506.190,107.180,22.420
02:50,1642.190,747.530,244.030,505.140,107.380,22.520
02:55,1642.610,747.440,244.260,505.580,107.160,22.600
03:00,1635.840,747.880,241.300,501.720,106.870,22.530
03:05,1628.010,744.670,239.730,498.530,107.180,22.610
03:10,1628.820,744.740,239.420,498.940,107.240,22.610
03:15,1637.870,747.750,244.200,500.430,107.380,22.570
03:20,1615.830,744.950,234.960,491.260,106.790,22.670
03:25,1622.290,745.790,234.070,498.200,106.220,22.570
03:30,1623.930,746.910,234.330,497.310,107.300,22.660
03:35,1624.620,749.300,234.540,496.460,106.120,22.770
03:40,1620.840,750.260,233.070,492.820,106.380,22.890
03:45,1630.130,753.330,236.240,496.170,106.040,22.870
03:50,1635.320,755.630,236.370,498.460,106.500,22.820
03:55,1643.430,759.040,238.750,501.160,105.930,22.920
04:00,1643.770,761.060,236.110,501.830,105.870,23.320
04:05,1654.410,770.390,236.370,501.550,106.540,23.360
04:10,1665.450,772.240,241.390,506.130,106.650,23.210
04:15,1674.180,783.240,240.180,505.890,105.520,23.450
04:20,1692.480,788.840,245.050,512.960,105.930,23.620
04:25,1700.820,792.830,247.400,514.500,106.030,23.820
04:30,1709.390,797.740,246.340,518.410,106.720,23.990
04:35,1721.320,803.660,249.200,521.120,106.950,24.180
04:40,1739.500,809.780,251.980,529.580,107.300,24.460
04:45,1747.760,814.530,252.800,532.140,106.780,24.710
04:50,1778.880,830.580,261.460,538.610,106.510,24.920
04:55,1797.410,839.250,268.850,544.620,107.470,20.290
05:00,1823.130,850.570,271.400,552.240,107.190,24.500
05:05,1865.560,866.680,282.090,564.710,108.670,25.750
