TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,4758.810,2069.210,1054.050,1380.140,184.610,26.440
00:35,4706.440,2040.950,1042.770,1367.300,183.810,26.390
00:40,4682.720,2033.450,1036.800,1361.750,182.300,26.460
00:45,4665.220,2030.540,1031.350,1349.810,182.170,26.360
00:50,4643.230,2016.940,1025.450,1349.760,181.400,26.250
00:55,4623.280,2015.510,1018.370,1337.950,181.080,26.150
01:00,4594.200,2004.910,1007.000,1334.540,179.940,26.110
01:05,4551.890,1990.430,998.890,1311.890,179.680,25.910
01:10,4537.470,1985.570,994.600,1309.090,180.030,25.970
01:15,4513.640,1972.970,990.890,1301.760,178.060,25.980
01:20,4478.810,1951.650,981.580,1299.240,177.780,25.940
01:25,4459.940,1953.260,972.670,1287.360,178.340,25.910
01:30,4436.670,1935.120,968.910,1285.880,178.820,25.810
01:35,4413.860,1927.740,963.550,1276.770,178.130,25.730
01:40,4401.610,1915.520,963.190,1278.110,176.780,25.890
01:45,4375.380,1910.400,954.200,1266.650,177.380,25.760
01:50,4352.930,1893.850,950.850,1263.960,176.880,25.810
01:55,4337.610,1888.670,949.950,1256.210,175.930,25.460
02:00,4329.270,1884.500,948.270,1254.900,175.720,25.560
02:05,4298.540,1874.900,939.160,1242.370,175.640,25.580
02:10,4267.330,1915.990,916.860,1223.000,146.270,25.300
02:15,4259.060,1856.250,936.720,1242.580,157.790,25.240
02:20,4233.540,1837.960,933.130,1239.940,157.440,25.160
02:25,4220.440,1831.950,929.550,1235.440,158.130,25.200
02:30,4197.180,1817.470,926.900,1229.310,158.310,25.160
02:35,4167.880,1805.350,916.290,1223.960,156.990,25.200
02:40,4181.310,1810.680,923.580,1225.900,156.210,25.190
02:45,4155.430,1804.980,916.020,1215.730,154.430,25.090
02:50,4140.980,1794.600,914.920,1211.370,154.830,25.080
02:55,4122.740,1789.240,907.020,1206.060,155.600,24.990
03:00,4107.670,1782.150,907.330,1198.910,155.260,24.870
03:05,4090.100,1776.680,894.670,1200.230,154.540,24.850
03:10,4068.610,1769.860,893.670,1186.940,154.580,24.870
03:15,4064.970,1757.360,895.940,1194.140,154.440,24.880
03:20,4051.430,1755.350,889.520,1188.240,154.890,24.780
03:25,4033.490,1739.690,889.350,1186.210,155.120,24.760
03:30,4019.070,1742.760,878.240,1174.360,155.180,24.590
03:35,3988.770,1735.390,873.090,1163.900,154.870,24.660
03:40,3993.070,1726.790,876.870,1172.760,153.980,24.790
03:45,3989.230,1719.190,875.170,1178.290,154.110,24.500
03:50,3975.030,1718.360,871.440,1166.630,154.150,24.540
03:55,3942.450,1708.030,861.100,1159.680,153.640,24.540
04:00,3931.510,1699.230,858.940,1157.040,154.140,24.620
04:05,3917.140,1697.850,853.740,1149.620,154.600,24.500
04:10,3917.970,1707.960,847.500,1145.730,154.190,24.530
04:15,3915.280,1702.750,848.220,1149.000,154.110,24.470
04:20,3902.920,1698.270,841.200,1145.730,154.640,24.500
04:25,3898.250,1689.650,845.800,1148.590,154.440,24.500
04:30,3889.990,1692.210,848.630,1134.850,152.930,24.430
04:35,3879.560,1685.990,840.970,1138.700,152.660,24.420
04:40,3874.110,1682.870,836.540,1141.290,152.910,24.670
04:45,3865.630,1687.250,830.230,1133.300,153.130,24.840
04:50,3860.690,1675.000,836.630,1133.830,153.570,24.900
04:55,3848.570,1672.470,833.400,1130.940,152.050,24.900
05:00,3859.220,1671.390,840.930,1134.990,153.820,25.260
05:05,3859.800,1675.930,839.660,1130.680,152.680,25.470
05:10,3863.110,1682.030,833.350,1129.480,154.340,25.700
05:15,3854.900,1677.370,832.140,1128.770,155.640,25.840
05:20,3851.910,1677.370,835.380,1122.180,154.260,26.060
05:25,3845.510,1679.880,832.330,1116.610,155.160,26.050
05:30,3839.150,1666.100,840.290,1115.750,155.430,26.510
05:35,3841.510,1666.950,838.720,1118.500,154.900,26.800
05:40,3827.450,1670.830,826.720,1110.960,155.000,26.980
05:45,3844.060,1654.330,846.740,1126.350,154.430,27.060
05:50,3819.230,1658.130,835.790,1110.470,153.810,27.350
05:55,3839.920,1656.460,844.220,1121.100,154.570,27.360
06:00,3844.480,1661.670,850.130,1113.450,155.840,27.620
06:05,3847.820,1656.990,858.260,1120.370,153.180,27.740
06:10,3882.380,1668.140,871.180,1117.130,156.150,27.790
06:15,3901.850,1682.730,857.310,1136.450,158.290,28.050
06:20,3959.920,1703.380,889.850,1140.810,159.810,28.330
06:25,3953.240,1686.140,900.010,1147.240,153.680,28.210
06:30,3940.160,1679.980,879.390,1148.140,168.200,28.220
06:35,3946.620,1685.980,890.150,1140.030,162.680,28.560
06:40,3963.330,1718.370,874.630,1146.140,161.870,28.570
06:45,3955.100,1679.660,892.850,1151.570,164.940,28.730
06:50,3989.160,1677.460,914.010,1164.770,166.910,29.020
06:55,3966.120,1683.920,885.550,1158.390,168.870,29.110
07:00,3971.090,1685.390,904.490,1150.610,163.440,29.230
07:05,3953.760,1692.820,879.690,1151.090,163.800,29.010
07:10,3947.790,1667.990,909.460,1131.440,171.980,29.460
07:15,3927.070,1666.550,901.370,1125.200,167.690,29.670
07:20,3922.330,1655.810,887.750,1138.170,174.940,29.930
07:25,3924.650,1680.580,892.480,1114.560,176.020,30.110
07:30,3933.600,1659.270,887.150,1137.840,176.390,30.380
07:35,3936.040,1662.000,894.140,1135.350,174.960,30.610
07:40,3953.530,1684.590,890.960,1128.250,182.090,30.980
07:45,3916.680,1656.880,882.370,1124.020,184.140,31.480
07:50,3934.970,1666.310,884.560,1124.060,187.940,32.020
07:55,3961.080,1676.800,882.230,1141.680,186.230,32.190
08:00,3952.500,1651.430,889.960,1149.950,193.870,32.290
08:05,3960.420,1669.010,896.330,1128.420,199.080,32.340
08:10,3951.440,1670.440,888.250,1129.350,198.700,32.590
08:15,3968.010,1662.360,868.230,1149.480,219.340,33.040
08:20,4026.060,1693.220,896.280,1157.050,202.240,33.450
08:25,4013.130,1685.240,886.400,1150.930,216.070,34.050
08:30,3997.400,1668.320,878.410,1164.690,212.490,34.570
08:35,4028.460,1699.620,862.180,1179.260,211.110,34.980
08:40,4099.610,1735.630,890.300,1177.570,225.600,35.750
08:45,4114.760,1784.820,878.270,1164.690,213.100,35.990
08:50,4092.170,1709.820,879.710,1201.490,224.320,36.400
08:55,4103.440,1783.260,856.890,1152.040,233.210,36.430
09:00,4130.430,1780.150,864.940,1174.530,235.100,36.470
09:05,4082.760,1795.070,829.910,1147.830,234.480,36.680
09:10,4188.740,1799.740,857.780,1218.750,236.740,37.180
09:15,4284.970,1848.370,896.480,1225.240,239.530,37.020
09:20,4375.930,1826.850,929.750,1297.880,239.880,37.190
09:25,4380.760,1825.640,939.090,1302.350,239.290,37.440
09:30,4432.900,1803.420,949.980,1349.530,250.550,37.610
09:35,4456.020,1853.170,930.730,1336.570,254.040,37.350
09:40,4525.140,1881.470,954.160,1358.410,251.670,37.410
09:45,4551.690,1877.920,964.630,1385.050,252.360,37.490
09:50,4625.510,1940.940,961.300,1394.210,250.350,37.430
09:55,4689.190,1925.940,981.530,1439.300,257.160,37.740
10:00,4682.720,1938.970,984.930,1417.110,258.640,38.070
10:05,4714.590,1956.580,967.360,1436.360,264.940,38.020
10:10,4741.840,1930.140,993.930,1458.910,277.140,37.900
10:15,4761.030,1963.660,998.760,1446.170,264.650,37.860
10:20,4768.410,1948.550,1008.960,1460.820,266.850,37.880
10:25,4768.080,1967.670,988.630,1464.360,263.830,37.940
10:30,4825.270,1961.850,1012.140,1493.380,271.040,38.050
10:35,4853.030,1969.470,1029.130,1501.970,267.020,38.370
10:40,4890.520,1999.540,1038.140,1502.680,270.480,37.840
