TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5668.450,2446.090,1247.760,1659.870,231.150,29.740
00:35,5637.230,2433.870,1241.760,1647.510,229.850,30.010
00:40,5609.840,2417.170,1235.700,1643.360,229.120,30.020
00:45,5573.190,2405.710,1239.760,1627.720,227.900,29.930
00:50,5549.330,2396.710,1221.170,1620.950,227.830,29.930
00:55,5513.240,2380.270,1211.220,1611.140,227.950,29.750
01:00,5490.510,2371.630,1206.040,1605.140,226.660,29.090
01:05,5465.820,2367.350,1197.880,1592.510,226.910,29.240
01:10,5442.710,2346.830,1197.920,1590.430,227.540,29.090
01:15,5399.610,2338.900,1180.110,1574.220,225.890,28.950
01:20,5364.490,2321.020,1170.020,1568.890,225.440,28.900
01:25,5344.890,2314.450,1168.270,1557.130,225.440,28.830
01:30,5322.620,2303.090,1164.360,1551.230,224.160,29.250
01:35,5301.010,2298.980,1156.580,1541.720,224.460,29.420
01:40,5266.440,2279.180,1150.430,1534.580,223.110,29.200
01:45,5251.410,2273.060,1143.870,1531.450,223.660,29.240
01:50,5229.380,2261.000,1140.290,1525.360,223.620,29.050
01:55,5204.560,2251.170,1134.520,1517.390,223.330,29.120
02:00,5192.790,2249.170,1129.660,1512.920,222.690,29.090
02:05,5153.700,2228.050,1121.030,1501.680,221.630,29.090
02:10,5141.320,2224.360,1118.880,1498.760,221.650,29.060
02:15,5090.420,2195.570,1110.010,1486.130,221.360,28.780
02:20,5062.550,2181.300,1101.500,1479.030,221.530,28.730
02:25,5048.060,2168.230,1098.050,1483.750,221.450,28.690
02:30,5016.370,2154.270,1091.840,1473.940,220.280,28.660
02:35,4978.590,2138.710,1077.980,1465.490,220.570,28.540
02:40,4972.850,2128.490,1078.140,1469.070,219.230,28.490
02:45,4945.170,2123.020,1070.490,1459.770,216.090,28.470
02:50,4914.560,2107.640,1068.720,1444.650,218.450,28.390
02:55,4903.760,2099.310,1066.180,1444.930,219.040,28.520
03:00,4876.590,2090.810,1058.410,1433.510,217.470,28.320
03:05,4862.590,2089.730,1055.610,1424.500,218.020,28.420
03:10,4848.170,2084.840,1049.800,1420.670,218.500,28.250
03:15,4837.400,2080.270,1045.710,1418.720,218.490,28.180
03:20,4818.850,2070.550,1042.850,1412.550,218.990,28.240
03:25,4793.050,2058.710,1034.510,1408.440,218.520,27.940
03:30,4783.400,2057.680,1032.380,1400.780,218.990,28.170
03:35,4757.310,2046.360,1025.200,1395.190,217.700,27.930
03:40,4756.400,2045.110,1025.760,1394.320,217.830,28.040
03:45,4723.880,2028.600,1020.770,1384.590,218.240,27.880
