TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5625.090,2453.930,1265.990,1637.340,183.610,30.910
00:35,5595.990,2445.680,1254.460,1629.740,182.500,30.890
00:40,5577.730,2425.130,1256.270,1630.700,182.220,30.850
00:45,5543.370,2412.440,1251.040,1615.820,180.870,30.900
00:50,5511.210,2401.170,1235.570,1607.070,182.410,30.810
00:55,5504.930,2385.510,1246.740,1608.590,180.600,30.600
01:00,5456.520,2366.850,1236.190,1591.000,180.080,30.490
01:05,5411.680,2356.230,1215.050,1580.650,177.860,30.370
01:10,5395.020,2351.600,1210.270,1574.590,176.940,30.120
01:15,5367.990,2336.670,1207.300,1566.080,176.890,29.940
01:20,5330.660,2321.240,1199.460,1552.150,175.930,30.020
01:25,5318.420,2314.400,1196.110,1553.630,173.920,30.080
01:30,5283.090,2298.480,1185.150,1543.960,175.370,29.970
01:35,5251.160,2283.790,1180.210,1533.590,173.730,29.900
01:40,5236.950,2274.300,1181.540,1527.950,173.330,30.130
01:45,5204.630,2268.420,1177.440,1516.460,172.920,30.040
01:50,5194.950,2260.470,1164.190,1517.650,173.450,29.970
01:55,5178.580,2248.710,1162.280,1516.010,171.800,29.960
02:00,5157.760,2233.660,1158.630,1514.760,171.510,30.000
02:05,5137.000,2234.510,1154.390,1498.380,171.090,29.880
02:10,5122.370,2218.920,1155.090,1498.970,171.190,29.830
02:15,5086.440,2212.920,1146.920,1482.690,167.040,29.610
02:20,5085.470,2205.330,1147.440,1484.580,170.230,29.590
02:25,5055.630,2189.890,1138.010,1480.710,169.290,29.610
02:30,5018.080,2178.220,1130.880,1463.930,167.810,29.510
02:35,5015.460,2174.910,1128.370,1466.670,167.880,29.540
02:40,4960.010,2161.090,1100.380,1456.640,166.080,29.410
02:45,4957.420,2157.620,1097.200,1458.930,167.170,29.400
02:50,4929.230,2143.890,1093.120,1450.720,165.280,29.450
02:55,4916.750,2132.270,1098.320,1443.700,166.220,29.350
03:00,4883.310,2123.920,1085.250,1432.390,166.320,29.250
03:05,4857.310,2111.770,1075.420,1428.860,165.270,29.110
03:10,4843.950,2100.490,1080.890,1424.250,165.010,29.260
03:15,4812.610,2094.430,1068.270,1410.640,164.540,29.040
03:20,4816.230,2087.410,1071.020,1417.690,164.960,29.030
03:25,4786.230,2074.770,1063.520,1409.480,163.810,29.150
03:30,4757.250,2037.970,1056.920,1404.010,164.060,28.930
03:35,4736.390,2049.010,1050.910,1398.750,164.140,28.820
03:40,4729.130,2034.390,1055.650,1402.930,161.060,29.160
03:45,4703.670,2036.010,1043.360,1388.430,162.770,29.030
03:50,4672.410,2026.030,1034.480,1375.150,162.730,29.000
03:55,4657.780,2016.360,1032.220,1374.390,161.620,28.920
04:00,4638.070,2009.860,1026.010,1367.290,161.990,28.810
04:05,4627.160,1997.500,1026.120,1369.130,161.350,28.890
04:10,4604.660,1988.160,1018.280,1364.590,161.040,28.660
04:15,4600.240,1997.830,1011.070,1357.270,161.780,28.710
04:20,4565.970,1981.280,1003.080,1347.710,161.870,28.620
04:25,4558.890,1967.750,1006.430,1350.590,162.060,28.670
04:30,4548.850,1968.600,1000.620,1346.610,160.710,28.680
04:35,4515.300,1952.180,993.770,1335.870,161.810,28.850
04:40,4518.090,1949.500,995.790,1341.170,160.180,28.590
04:45,4491.350,1944.450,984.810,1330.330,160.470,28.720
04:50,4464.900,1929.320,981.760,1321.920,160.560,28.640
04:55,4457.640,1928.420,980.550,1318.260,159.920,28.820
05:00,4440.500,1924.380,971.010,1313.450,160.730,28.790
05:05,4437.160,1926.390,970.220,1307.340,162.050,28.960
05:10,4428.940,1917.970,970.040,1308.210,161.970,29.030
05:15,4431.370,1918.230,971.400,1307.970,162.280,29.090
05:20,4404.460,1906.290,966.290,1298.970,162.290,28.880
05:25,4377.210,1904.180,946.260,1284.280,171.810,28.840
05:30,4352.240,1888.580,941.240,1286.660,163.820,28.880
05:35,4359.910,1884.560,955.640,1288.420,161.020,28.900
05:40,4331.900,1878.650,947.390,1274.080,160.440,28.800
05:45,4320.370,1865.590,948.020,1276.850,160.200,28.720
05:50,4296.500,1859.590,935.940,1271.190,160.050,28.930
05:55,4284.510,1851.430,936.340,1264.910,160.130,28.680
06:00,4260.340,1826.380,941.180,1264.420,159.260,28.640
06:05,4272.720,1825.820,951.360,1272.310,159.980,28.710
06:10,4261.910,1833.040,948.230,1251.780,159.560,28.720
06:15,4242.920,1823.830,940.310,1248.950,160.900,28.700
06:20,4172.290,1767.590,934.340,1242.710,158.000,27.580
06:25,4194.880,1773.600,945.880,1249.880,157.940,28.240
06:30,4212.670,1795.760,942.900,1249.810,155.980,28.200
06:35,4213.930,1804.100,942.040,1239.690,159.670,28.300
06:40,4225.460,1811.470,943.640,1236.460,162.920,28.330
06:45,4178.360,1793.900,928.760,1224.860,162.050,28.360
06:50,4207.580,1773.780,938.840,1243.620,163.280,28.470
06:55,4182.640,1788.040,931.150,1227.630,166.640,28.350
07:00,4178.470,1781.050,940.700,1228.720,163.700,28.540
07:05,4158.720,1763.970,934.520,1231.610,163.900,28.430
07:10,4189.770,1775.460,942.180,1231.980,164.940,28.760
07:15,4149.580,1758.780,937.960,1217.780,164.910,29.060
07:20,4140.490,1758.830,930.450,1208.150,163.460,29.100
07:25,4147.810,1735.430,950.040,1225.910,169.470,29.000
07:30,4092.970,1736.500,917.500,1206.370,167.560,29.120
07:35,4080.210,1720.940,924.770,1203.060,163.880,28.950
07:40,4055.720,1700.500,924.650,1193.370,168.770,29.050
07:45,4054.500,1711.500,903.960,1206.270,165.540,29.190
07:50,4043.120,1700.350,928.070,1192.610,168.750,29.580
07:55,4056.450,1700.910,930.910,1188.530,173.470,29.670
08:00,4078.250,1708.240,919.550,1204.030,176.730,29.670
08:05,4030.670,1688.270,906.640,1192.280,174.600,29.340
08:10,4050.770,1720.930,904.180,1180.790,175.510,29.890
08:15,4058.960,1711.030,902.280,1201.720,178.620,29.910
08:20,4067.900,1720.890,904.850,1192.730,180.820,30.050
08:25,4061.450,1698.620,891.580,1219.790,179.280,30.650
08:30,4075.350,1701.010,901.540,1218.440,184.780,30.610
08:35,4108.840,1740.760,912.110,1204.990,181.240,30.980
08:40,4067.240,1731.110,900.140,1182.350,183.030,31.310
08:45,4080.540,1723.180,901.970,1194.470,188.770,31.470
08:50,4074.530,1731.280,897.670,1187.800,188.050,31.630
08:55,4064.220,1716.800,900.700,1186.670,186.100,31.570
09:00,4123.030,1751.020,907.450,1199.160,194.580,31.890
09:05,4126.430,1775.650,901.260,1196.550,185.690,32.000
