TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5754.260,2525.480,1294.370,1657.340,190.050,30.670
00:35,5720.330,2505.590,1289.650,1649.950,190.930,30.340
00:40,5692.400,2486.320,1287.800,1647.030,187.960,30.380
00:45,5649.580,2468.060,1276.910,1633.210,187.400,30.250
00:50,5606.990,2435.850,1276.710,1626.880,188.110,30.070
00:55,5579.760,2434.410,1260.650,1613.320,188.450,30.060
01:00,5547.460,2408.710,1263.610,1608.570,187.030,30.030
01:05,5511.400,2400.660,1248.810,1595.420,184.310,29.900
01:10,5486.750,2391.910,1244.670,1583.100,184.940,29.830
01:15,5449.970,2377.290,1236.680,1570.690,184.060,29.680
01:20,5427.170,2358.330,1234.250,1568.440,184.430,29.730
01:25,5402.740,2350.270,1224.550,1562.690,184.180,29.720
01:30,5390.100,2344.140,1224.940,1557.360,182.700,29.750
01:35,5359.800,2328.180,1217.550,1551.770,182.140,29.540
01:40,5321.630,2313.800,1203.240,1541.800,182.020,29.590
01:45,5289.800,2296.700,1198.730,1534.350,180.090,29.600
01:50,5273.440,2286.080,1194.710,1533.490,179.680,29.460
01:55,5245.890,2274.660,1187.120,1525.790,179.280,29.480
02:00,5217.190,2260.190,1180.930,1517.860,179.450,29.260
02:05,5180.760,2248.360,1171.830,1504.200,178.850,29.330
02:10,5159.220,2239.570,1163.460,1499.030,179.070,29.100
02:15,5133.820,2225.880,1158.230,1493.080,178.340,29.200
02:20,5106.570,2201.570,1154.950,1495.250,177.640,29.160
02:25,5079.400,2208.160,1142.290,1476.120,176.450,28.900
02:30,5054.300,2196.840,1135.640,1468.480,176.320,29.080
02:35,5035.290,2187.050,1129.130,1465.420,177.100,28.960
02:40,5012.820,2176.970,1123.250,1458.300,175.160,28.880
02:45,5001.960,2172.790,1121.070,1460.700,171.340,28.820
02:50,4972.310,2159.540,1117.100,1449.550,170.390,28.670
02:55,4944.680,2148.550,1104.450,1441.400,170.660,28.660
03:00,4931.170,2142.500,1109.100,1437.410,166.700,28.650
03:05,4888.180,2132.420,1098.200,1416.010,166.510,28.570
03:10,4875.680,2123.460,1092.150,1418.020,167.070,28.730
03:15,4858.270,2112.230,1087.390,1416.800,166.950,28.670
03:20,4834.790,2103.340,1085.690,1403.540,166.010,28.640
03:25,4816.320,2093.840,1080.500,1402.610,165.000,28.660
03:30,4759.770,2068.360,1065.070,1387.840,164.920,28.280
03:35,4736.250,2059.110,1054.040,1385.000,164.650,28.270
03:40,4728.370,2047.070,1054.430,1389.390,164.260,28.300
