TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5769.420,2503.680,1289.510,1691.650,197.040,30.960
00:35,5737.590,2484.150,1284.180,1687.660,196.460,30.920
00:40,5703.620,2468.560,1274.570,1678.740,196.340,31.020
00:45,5687.800,2460.800,1273.150,1673.270,195.520,31.030
00:50,5649.700,2446.300,1269.190,1653.150,195.470,30.800
00:55,5631.120,2430.810,1261.710,1660.320,192.960,30.750
01:00,5590.480,2420.590,1249.040,1643.830,193.010,30.910
01:05,5563.120,2410.010,1242.530,1633.810,193.040,30.720
01:10,5527.410,2394.330,1239.700,1618.420,191.640,30.680
01:15,5510.900,2382.390,1239.880,1615.290,191.390,30.440
01:20,5470.570,2363.620,1229.100,1607.900,186.980,30.350
01:25,5430.800,2356.750,1213.190,1592.830,186.700,30.430
01:30,5424.180,2350.220,1216.590,1590.790,185.470,30.360
01:35,5402.710,2338.820,1218.630,1578.250,185.130,30.270
01:40,5375.160,2327.450,1207.520,1578.240,180.860,30.500
01:45,5352.660,2311.250,1205.360,1574.400,180.280,30.460
01:50,5319.260,2296.370,1192.290,1569.010,179.900,30.280
01:55,5291.700,2284.220,1184.170,1563.820,178.780,30.130
02:00,5272.300,2278.180,1179.800,1555.900,178.210,30.070
02:05,5264.750,2274.590,1181.210,1550.420,178.270,30.290
02:10,5254.600,2265.340,1179.910,1551.280,177.900,30.170
02:15,5232.690,2259.270,1174.250,1541.670,178.010,30.220
02:20,5187.060,2244.120,1157.950,1527.880,177.610,30.200
02:25,5184.300,2238.470,1159.400,1529.190,178.000,30.200
02:30,5148.490,2222.970,1152.220,1517.720,176.890,30.090
02:35,5110.150,2196.280,1143.700,1515.370,176.220,30.030
02:40,5062.920,2167.310,1137.310,1504.930,175.730,29.610
02:45,5042.790,2157.710,1134.200,1498.560,174.770,29.540
02:50,5024.870,2146.370,1132.070,1493.770,175.540,29.400
02:55,4991.860,2137.720,1123.880,1478.690,174.890,29.340
03:00,4974.350,2131.720,1118.590,1471.750,175.440,29.390
03:05,4947.900,2118.000,1110.490,1468.570,174.930,29.230
03:10,4925.160,2108.880,1109.170,1456.900,173.980,29.290
03:15,4921.270,2103.820,1105.620,1462.560,173.310,29.170
03:20,4895.660,2094.490,1106.060,1450.300,169.370,29.110
03:25,4864.570,2084.320,1090.400,1444.560,170.130,29.170
03:30,4849.240,2073.540,1091.530,1439.620,169.480,29.010
03:35,4833.720,2077.370,1080.820,1431.190,169.190,29.130
03:40,4810.420,2059.780,1079.560,1427.640,167.870,29.030
03:45,4794.660,2054.430,1078.110,1419.470,167.800,29.130
03:50,4773.340,2042.610,1069.810,1418.690,168.100,29.080
03:55,4757.670,2031.570,1068.410,1414.900,167.070,28.980
04:00,4739.980,2032.630,1060.850,1406.330,168.220,27.200
04:05,4707.480,2006.180,1058.960,1401.840,168.380,27.310
