TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
00:30,5599.790,2425.860,1247.900,1651.740,190.570,30.550
00:35,5588.040,2415.430,1246.170,1651.950,191.100,30.280
00:40,5562.920,2403.420,1245.020,1641.040,190.580,30.470
00:45,5520.160,2385.950,1233.580,1627.040,190.010,30.370
00:50,5507.240,2369.760,1235.310,1630.890,188.750,30.170
00:55,5470.320,2350.930,1225.270,1621.370,188.670,30.060
01:00,5425.400,2337.380,1214.910,1603.820,187.860,30.150
01:05,5407.210,2333.620,1212.950,1590.670,188.130,30.030
01:10,5380.220,2308.510,1207.620,1595.260,187.840,29.890
01:15,5327.930,2285.640,1198.760,1576.470,187.090,29.610
01:20,5316.340,2285.500,1194.030,1571.940,185.910,29.670
01:25,5290.010,2287.360,1180.820,1556.600,185.280,29.880
01:30,5278.370,2270.130,1183.410,1557.580,186.400,29.630
01:35,5232.280,2253.950,1171.790,1543.170,184.790,29.550
01:40,5227.430,2251.140,1170.760,1542.920,183.340,29.730
01:45,5191.390,2232.500,1159.010,1537.320,183.650,29.420
01:50,5187.820,2217.850,1166.290,1541.480,183.470,29.440
01:55,5142.190,2213.480,1150.300,1517.260,183.000,29.290
02:00,5102.750,2184.140,1146.840,1512.320,183.210,27.740
02:05,5057.580,2171.440,1132.910,1496.810,180.620,27.730
02:10,5039.030,2164.070,1126.360,1491.940,180.920,27.820
02:15,5023.840,2157.380,1123.230,1486.860,180.430,28.190
02:20,5005.350,2138.450,1122.990,1486.730,179.810,28.280
02:25,4962.640,2134.210,1106.030,1467.380,179.420,28.490
02:30,4935.420,2117.020,1102.630,1461.700,178.820,28.380
02:35,4922.810,2107.170,1104.920,1457.220,178.550,28.310
02:40,4900.510,2103.740,1097.130,1446.470,178.390,28.350
02:45,4883.170,2089.230,1093.580,1448.110,177.500,28.170
02:50,4874.830,2091.370,1088.390,1441.640,178.600,28.300
02:55,4860.730,2084.070,1085.540,1438.070,178.640,28.170
03:00,4830.550,2078.240,1076.710,1422.000,179.300,28.280
03:05,4815.270,2067.800,1077.550,1419.480,177.270,28.140
03:10,4780.980,2057.830,1059.080,1412.620,177.730,28.190
03:15,4774.920,2050.410,1060.490,1414.420,176.160,28.290
03:20,4740.800,2030.030,1057.520,1405.210,175.700,28.020
03:25,4711.370,2018.320,1045.210,1400.160,175.480,28.140
03:30,4700.060,2010.180,1043.510,1399.130,175.060,27.870
03:35,4678.410,2007.700,1039.860,1387.550,170.790,28.100
03:40,4662.960,1995.350,1037.330,1386.980,171.040,28.050
03:45,4634.710,1995.000,1026.510,1371.310,170.280,28.030
03:50,4643.700,1986.640,1035.100,1380.020,170.150,27.590
03:55,4615.980,1976.800,1025.330,1371.940,170.170,27.520
04:00,4591.660,1977.470,1013.360,1359.500,170.140,27.780
04:05,4579.100,1963.390,1016.550,1358.760,168.810,27.920
04:10,4549.870,1951.140,1006.260,1352.680,168.360,28.040
04:15,4550.330,1954.090,1004.160,1352.080,168.870,28.060
04:20,4537.430,1946.280,1001.110,1350.730,168.420,28.030
04:25,4511.030,1936.620,993.490,1342.060,167.800,27.980
04:30,4509.950,1925.690,999.390,1345.110,168.290,28.130
04:35,4463.470,1915.000,985.800,1324.000,167.600,27.920
04:40,4454.350,1914.580,980.940,1320.730,167.640,27.970
04:45,4454.240,1907.090,983.680,1325.180,167.910,28.200
04:50,4455.760,1897.590,988.750,1329.870,169.010,28.180
04:55,4412.140,1890.700,978.570,1309.050,163.760,28.160
05:00,4423.210,1892.260,980.570,1313.480,165.390,28.350
05:05,4399.840,1881.450,977.130,1305.110,165.680,28.520
05:10,4378.630,1879.910,967.120,1295.950,165.270,28.790
05:15,4382.040,1870.520,978.350,1297.580,166.560,28.610
05:20,4380.690,1879.690,968.590,1295.480,166.530,28.790
05:25,4363.710,1878.670,966.030,1283.630,166.810,28.910
05:30,4352.060,1869.190,959.650,1286.360,166.530,29.000
05:35,4332.440,1852.070,960.580,1281.320,167.620,29.000
05:40,4328.490,1847.800,953.230,1290.050,167.300,29.240
05:45,4301.730,1839.570,949.530,1275.080,166.690,29.540
05:50,4290.530,1838.260,950.040,1266.950,165.890,29.430
05:55,4270.410,1822.990,949.290,1263.220,166.310,29.570
06:00,4288.450,1819.730,954.030,1279.150,166.110,29.780
06:05,4299.670,1845.910,946.620,1273.420,165.620,30.050
06:10,4301.320,1834.590,956.490,1273.340,165.790,30.190
